TRINITY_DN67891_c1_g1_i1	Probable palmitoyltransferase ZDHHC24 OS=Homo sapiens OX=9606 GN=ZDHHC24 PE=1 SV=1 E(blastx)=4e-16
TRINITY_DN66979_c4_g1_i5	Motile sperm domain-containing protein 2 OS=Homo sapiens OX=9606 GN=MOSPD2 PE=1 SV=1 E(blastx)=7e-54
TRINITY_DN60009_c1_g1_i1	PiggyBac transposable element-derived protein 4 OS=Homo sapiens OX=9606 GN=PGBD4 PE=2 SV=3 E(blastx)=8e-12
TRINITY_DN65928_c1_g1_i2	Rho GTPase-activating protein 7 OS=Mus musculus OX=10090 GN=Dlc1 PE=1 SV=2 E(blastx)=2e-162
TRINITY_DN68673_c7_g2_i1	COMM domain-containing protein 1 OS=Mus musculus OX=10090 GN=Commd1 PE=1 SV=2 E(blastx)=3e-53
TRINITY_DN63910_c0_g1_i1	Ubiquitin carboxyl-terminal hydrolase CYLD OS=Bos taurus OX=9913 GN=CYLD PE=2 SV=1 E(blastx)=3e-140
TRINITY_DN69402_c3_g1_i4	F-box only protein 21 OS=Pongo abelii OX=9601 GN=FBXO21 PE=2 SV=1 E(blastx)=7e-63
TRINITY_DN68204_c12_g4_i8	Coagulation factor VIII OS=Homo sapiens OX=9606 GN=F8 PE=1 SV=1 E(blastx)=9e-23
TRINITY_DN67745_c1_g1_i4	Guanine nucleotide-binding protein-like 3-like protein OS=Bos taurus OX=9913 GN=GNL3L PE=2 SV=1 E(blastx)=2e-45
TRINITY_DN68939_c2_g2_i1	NALCN channel auxiliary factor 1 OS=Mus musculus OX=10090 GN=Nalf1 PE=1 SV=1 E(blastx)=7e-06
TRINITY_DN65967_c3_g1_i4	Myophilin OS=Echinococcus granulosus OX=6210 PE=2 SV=1 E(blastx)=6e-31
TRINITY_DN66978_c8_g1_i1	Large ribosomal subunit protein bL19m OS=Homo sapiens OX=9606 GN=MRPL19 PE=1 SV=2 E(blastx)=8e-25
TRINITY_DN71522_c6_g1_i6	Activated CDC42 kinase 1 OS=Rattus norvegicus OX=10116 GN=Tnk2 PE=2 SV=1 E(blastx)=2e-18
TRINITY_DN60123_c0_g1_i1	Lysosomal cobalamin transport escort protein LMBD1 OS=Gallus gallus OX=9031 GN=LMBRD1 PE=2 SV=1 E(blastx)=7e-108
TRINITY_DN69806_c4_g2_i3	Cyclic AMP receptor-like protein A OS=Dictyostelium discoideum OX=44689 GN=crlA PE=2 SV=1 E(blastx)=8e-11
TRINITY_DN62601_c0_g1_i1	Hydroxysteroid dehydrogenase-like protein 2 OS=Xenopus tropicalis OX=8364 GN=hsdl2 PE=2 SV=1 E(blastx)=5e-154
TRINITY_DN64956_c1_g1_i1	Sodium-independent sulfate anion transporter OS=Homo sapiens OX=9606 GN=SLC26A11 PE=1 SV=2 E(blastx)=3e-137
TRINITY_DN72227_c4_g2_i2	Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Bos taurus OX=9913 GN=SGTA PE=2 SV=1 E(blastx)=4e-11
TRINITY_DN66341_c0_g1_i1	Rho-related protein rac1A OS=Dictyostelium discoideum OX=44689 GN=rac1A PE=1 SV=2 E(blastx)=1e-34
TRINITY_DN69402_c2_g1_i4	Gametocyte-specific factor 1 OS=Mus musculus OX=10090 GN=Gtsf1 PE=1 SV=1 E(blastx)=5e-16
TRINITY_DN63066_c1_g1_i1	Sodium/potassium-transporting ATPase subunit beta-1 OS=Gallus gallus OX=9031 GN=ATP1B1 PE=1 SV=1 E(blastx)=1e-23
TRINITY_DN64329_c1_g2_i1	Gelsolin-like protein 1 OS=Lumbricus terrestris OX=6398 GN=AM PE=1 SV=1 E(blastx)=9e-35
TRINITY_DN71327_c3_g1_i1	Fibronectin type 3 and ankyrin repeat domains protein 1 OS=Homo sapiens OX=9606 GN=FANK1 PE=1 SV=3 E(blastx)=2e-94
TRINITY_DN70766_c6_g1_i3	Kelch-like protein 17 OS=Homo sapiens OX=9606 GN=KLHL17 PE=1 SV=1 E(blastx)=2e-30
TRINITY_DN56971_c0_g1_i1	Semaphorin-5A OS=Mus musculus OX=10090 GN=Sema5a PE=2 SV=1 E(blastx)=4e-07
TRINITY_DN68987_c5_g3_i1	Serine hydrolase-like protein 2 OS=Homo sapiens OX=9606 GN=SERHL2 PE=2 SV=1 E(blastx)=2e-42
TRINITY_DN68116_c6_g3_i6	4-coumarate--CoA ligase-like 7 OS=Arabidopsis thaliana OX=3702 GN=4CLL7 PE=1 SV=1 E(blastx)=2e-130
TRINITY_DN71095_c1_g1_i9	Mucin-17 OS=Homo sapiens OX=9606 GN=MUC17 PE=1 SV=2 E(blastx)=2e-05
TRINITY_DN65965_c1_g1_i1	Gamma-aminobutyric acid receptor subunit rho-1 OS=Homo sapiens OX=9606 GN=GABRR1 PE=2 SV=2 E(blastx)=2e-70
TRINITY_DN70096_c3_g1_i3	Proton-coupled zinc antiporter SLC30A2 OS=Mus musculus OX=10090 GN=Slc30a2 PE=1 SV=1 E(blastx)=2e-102
TRINITY_DN69044_c1_g1_i4	Large ribosomal subunit protein mL53 OS=Homo sapiens OX=9606 GN=MRPL53 PE=1 SV=1 E(blastx)=2e-15
TRINITY_DN71027_c5_g1_i1	Omega-6 fatty acid desaturase, endoplasmic reticulum isozyme 1 OS=Glycine max OX=3847 GN=FAD2-1 PE=2 SV=1 E(blastx)=2e-104
TRINITY_DN60601_c0_g1_i3	QRFP-like peptide receptor OS=Branchiostoma floridae OX=7739 GN=QRFPR PE=3 SV=1 E(blastx)=3e-14
TRINITY_DN71538_c6_g1_i2	Probable RNA-directed DNA polymerase from transposon BS OS=Drosophila melanogaster OX=7227 GN=RTase PE=2 SV=1 E(blastx)=4e-17
TRINITY_DN70344_c7_g1_i7	Protein SERAC1 OS=Danio rerio OX=7955 GN=serac1 PE=3 SV=1 E(blastx)=6e-120
TRINITY_DN68607_c2_g1_i2	Alkaline phosphatase, tissue-nonspecific isozyme OS=Bos taurus OX=9913 GN=ALPL PE=1 SV=2 E(blastx)=6e-27
TRINITY_DN68494_c6_g2_i1	Ran GTPase-activating protein 1 OS=Xenopus laevis OX=8355 GN=rangap1 PE=1 SV=1 E(blastx)=4e-105
TRINITY_DN62773_c0_g1_i1	E3 ubiquitin-protein ligase RNF213 OS=Homo sapiens OX=9606 GN=RNF213 PE=1 SV=3 E(blastx)=2e-57
TRINITY_DN72251_c1_g1_i1	Pregnancy zone protein OS=Homo sapiens OX=9606 GN=PZP PE=1 SV=4 E(blastx)=7e-16
TRINITY_DN70532_c8_g1_i3	Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans OX=6239 GN=nrf-6 PE=1 SV=3 E(blastx)=2e-67
TRINITY_DN71608_c4_g1_i4	Protein hobbit OS=Drosophila melanogaster OX=7227 GN=hob PE=3 SV=2 E(blastx)=5e-32
TRINITY_DN68481_c0_g1_i4	DNA-directed RNA polymerase 3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=RPOT3 PE=2 SV=1 E(blastx)=9e-156
TRINITY_DN71012_c1_g1_i2	Protein arginine N-methyltransferase 9 OS=Xenopus laevis OX=8355 GN=prmt9 PE=2 SV=1 E(blastx)=5e-114
TRINITY_DN60308_c0_g1_i1	Collagen alpha-2(I) chain OS=Canis lupus familiaris OX=9615 GN=COL1A2 PE=2 SV=2 E(blastx)=1e-62
TRINITY_DN64587_c0_g3_i1	Collagen alpha-1(XXI) chain OS=Homo sapiens OX=9606 GN=COL21A1 PE=2 SV=1 E(blastx)=9e-14
TRINITY_DN56330_c0_g1_i1	Adenosine 5'-monophosphoramidase HINT1 OS=Bos taurus OX=9913 GN=HINT1 PE=1 SV=2 E(blastx)=4e-52
TRINITY_DN63509_c2_g2_i5	Rab9 effector protein with kelch motifs OS=Homo sapiens OX=9606 GN=RABEPK PE=1 SV=1 E(blastx)=7e-52
TRINITY_DN71136_c5_g1_i3	Pyridoxal-dependent decarboxylase domain-containing protein 1 OS=Bos taurus OX=9913 GN=PDXDC1 PE=2 SV=1 E(blastx)=2e-44
TRINITY_DN71551_c6_g1_i3	Peroxisomal acyl-coenzyme A oxidase 1 OS=Rattus norvegicus OX=10116 GN=Acox1 PE=1 SV=1 E(blastx)=3e-180
TRINITY_DN71704_c3_g2_i1	Serine/arginine-rich splicing factor 4 OS=Mus musculus OX=10090 GN=Srsf4 PE=2 SV=1 E(blastx)=2e-15
TRINITY_DN66789_c1_g1_i4	Ribonucleoside-diphosphate reductase large subunit OS=Mus musculus OX=10090 GN=Rrm1 PE=1 SV=2 E(blastx)=4e-87
TRINITY_DN65414_c4_g2_i4	WD repeat-containing protein 55 OS=Mus musculus OX=10090 GN=Wdr55 PE=1 SV=2 E(blastx)=6e-32
TRINITY_DN67657_c7_g1_i4	Glycosyltransferase-like domain-containing protein 1 OS=Danio rerio OX=7955 GN=gtdc1 PE=2 SV=2 E(blastx)=1e-151
TRINITY_DN71863_c6_g3_i1	Vacuolar protein sorting-associated protein 26C OS=Mus musculus OX=10090 GN=Vps26c PE=1 SV=1 E(blastx)=4e-130
TRINITY_DN55403_c0_g1_i1	Cathepsin Z OS=Bos taurus OX=9913 GN=CTSZ PE=2 SV=2 E(blastx)=4e-130
TRINITY_DN72225_c0_g2_i2	Major facilitator superfamily domain-containing protein 12 OS=Canis lupus familiaris OX=9615 GN=MFSD12 PE=1 SV=3 E(blastx)=6e-05
TRINITY_DN64626_c0_g1_i2	Deleted in malignant brain tumors 1 protein OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2 E(blastx)=5e-55
TRINITY_DN61658_c0_g1_i1	TIMELESS-interacting protein OS=Gallus gallus OX=9031 GN=TIPIN PE=2 SV=1 E(blastx)=6e-31
TRINITY_DN70603_c2_g1_i1	Calmodulin OS=Plasmodium falciparum OX=5833 GN=CAM PE=1 SV=4 E(blastx)=1e-22
TRINITY_DN70800_c9_g1_i1	Mucin-like protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=2e-25
TRINITY_DN71672_c4_g1_i1	Transcription initiation factor TFIID subunit 13 OS=Pongo abelii OX=9601 GN=TAF13 PE=2 SV=1 E(blastx)=3e-40
TRINITY_DN69037_c9_g1_i3	Cytospin-B OS=Mus musculus OX=10090 GN=Specc1 PE=1 SV=2 E(blastx)=3e-23
TRINITY_DN71074_c4_g1_i11	CUB and peptidase domain-containing protein 1 (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=1e-28
TRINITY_DN71565_c7_g2_i6	Amyloid beta A4 precursor protein-binding family B member 1-interacting protein OS=Gallus gallus OX=9031 GN=APBB1IP PE=2 SV=1 E(blastx)=1e-66
TRINITY_DN70721_c4_g1_i2	Metalloendopeptidase OMA1, mitochondrial OS=Rattus norvegicus OX=10116 GN=Oma1 PE=3 SV=1 E(blastx)=2e-64
TRINITY_DN65807_c0_g1_i1	Tetratricopeptide repeat protein 23 OS=Bos taurus OX=9913 GN=TTC23 PE=2 SV=1 E(blastx)=2e-39
TRINITY_DN68270_c1_g8_i1	Ubiquitin-like-specific protease 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ulp1 PE=3 SV=1 E(blastx)=3e-22
TRINITY_DN70142_c2_g1_i1	ATP-dependent RNA helicase DHX15 OS=Homo sapiens OX=9606 GN=DHX15 PE=1 SV=2 E(blastx)=2e-42
TRINITY_DN72020_c3_g1_i9	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3 E(blastx)=1e-15
TRINITY_DN68535_c8_g1_i3	Neuronal acetylcholine receptor subunit alpha-10 OS=Gallus gallus OX=9031 GN=CHRNA10 PE=3 SV=1 E(blastx)=5e-64
TRINITY_DN67458_c5_g2_i1	Lysophospholipase-like protein 1 OS=Mus musculus OX=10090 GN=Lyplal1 PE=1 SV=3 E(blastx)=1e-24
TRINITY_DN70316_c10_g1_i5	Protein phosphatase 1 regulatory subunit 3C OS=Clarias batrachus OX=59899 GN=PPP1R3C PE=2 SV=1 E(blastx)=5e-24
TRINITY_DN68918_c9_g2_i2	4-aminobutyrate aminotransferase, mitochondrial OS=Bos taurus OX=9913 GN=ABAT PE=2 SV=1 E(blastx)=1e-170
TRINITY_DN71347_c2_g1_i7	ATP-dependent DNA helicase Q-like 2 OS=Arabidopsis thaliana OX=3702 GN=RECQL2 PE=1 SV=1 E(blastx)=1e-39
TRINITY_DN71285_c1_g1_i1	Sodium-dependent phosphate transport protein 2B OS=Rattus norvegicus OX=10116 GN=Slc34a2 PE=1 SV=1 E(blastx)=4e-170
TRINITY_DN67785_c1_g1_i1	Kidney mitochondrial carrier protein 1 OS=Xenopus tropicalis OX=8364 GN=slc25a30 PE=2 SV=1 E(blastx)=6e-119
TRINITY_DN58870_c1_g2_i1	Ankyrin repeat domain-containing protein 50 OS=Homo sapiens OX=9606 GN=ANKRD50 PE=1 SV=4 E(blastx)=6e-21
TRINITY_DN72196_c2_g1_i1	Dorsal-ventral patterning tolloid-like protein 1 OS=Danio rerio OX=7955 GN=tll1 PE=2 SV=1 E(blastx)=4e-11
TRINITY_DN62627_c2_g1_i1	RNA cytosine C(5)-methyltransferase NSUN2 OS=Mus musculus OX=10090 GN=Nsun2 PE=1 SV=2 E(blastx)=4e-147
TRINITY_DN71561_c2_g1_i4	E3 ubiquitin-protein ligase UBR5 OS=Homo sapiens OX=9606 GN=UBR5 PE=1 SV=2 E(blastx)=4e-57
TRINITY_DN66685_c1_g1_i1	Tubulin delta chain OS=Mus musculus OX=10090 GN=Tubd1 PE=1 SV=1 E(blastx)=7e-23
TRINITY_DN69330_c4_g2_i1	Neuronal acetylcholine receptor subunit alpha-7 OS=Bos taurus OX=9913 GN=CHRNA7 PE=1 SV=1 E(blastx)=2e-67
TRINITY_DN66866_c2_g1_i1	ZP domain-containing protein OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=5e-35
TRINITY_DN70787_c2_g1_i4	Toll-like receptor 6 OS=Homo sapiens OX=9606 GN=TLR6 PE=1 SV=2 E(blastx)=1e-15
TRINITY_DN71486_c5_g1_i3	Coagulation factor V OS=Mus musculus OX=10090 GN=F5 PE=1 SV=1 E(blastx)=1e-06
TRINITY_DN71290_c2_g1_i3	Integrin-linked kinase-associated serine/threonine phosphatase 2C OS=Bos taurus OX=9913 GN=ILKAP PE=2 SV=1 E(blastx)=6e-92
TRINITY_DN67449_c11_g2_i1	Protein mab-21-like 2 OS=Danio rerio OX=7955 GN=mab21l2 PE=1 SV=1 E(blastx)=1e-21
TRINITY_DN71210_c11_g1_i9	Protein IWS1 homolog OS=Mus musculus OX=10090 GN=Iws1 PE=1 SV=1 E(blastx)=4e-84
TRINITY_DN70652_c6_g2_i6	Gamma-tubulin complex component 5 OS=Mus musculus OX=10090 GN=Tubgcp5 PE=2 SV=2 E(blastx)=1e-143
TRINITY_DN62727_c0_g1_i1	Kelch-like protein diablo OS=Drosophila willistoni OX=7260 GN=dbo PE=3 SV=1 E(blastx)=2e-29
TRINITY_DN66425_c3_g1_i9	Fibrinogen C domain-containing protein 1 OS=Mus musculus OX=10090 GN=Fibcd1 PE=2 SV=1 E(blastx)=1e-61
TRINITY_DN71409_c0_g1_i1	Congested-like trachea protein OS=Drosophila melanogaster OX=7227 GN=colt PE=2 SV=1 E(blastx)=3e-26
TRINITY_DN71875_c8_g1_i6	Probable cysteine desulfurase OS=Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) OX=272558 GN=csd PE=3 SV=2 E(blastx)=1e-30
TRINITY_DN71047_c5_g1_i1	Retrovirus-related Pol polyprotein from type-1 retrotransposable element R2 (Fragment) OS=Nasonia vitripennis OX=7425 PE=4 SV=2 E(blastx)=7e-08
TRINITY_DN66947_c13_g1_i2	RNA-binding protein 34 OS=Homo sapiens OX=9606 GN=RBM34 PE=1 SV=2 E(blastx)=1e-09
TRINITY_DN66348_c5_g1_i2	Cyclic nucleotide-binding domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CNBD2 PE=2 SV=2 E(blastx)=8e-11
TRINITY_DN70437_c5_g1_i3	Lysosomal cholesterol signaling protein OS=Pongo abelii OX=9601 GN=GPR155 PE=2 SV=1 E(blastx)=4e-24
TRINITY_DN66216_c4_g1_i1	Mitochondrial protein C2orf69 homolog OS=Danio rerio OX=7955 GN=zgc:153521 PE=2 SV=1 E(blastx)=2e-34
TRINITY_DN68727_c6_g1_i1	Ubiquitin-conjugating enzyme E2 W OS=Xenopus tropicalis OX=8364 GN=ube2w PE=2 SV=1 E(blastx)=3e-76
TRINITY_DN69166_c5_g1_i2	Cystinosin homolog OS=Drosophila melanogaster OX=7227 GN=CG17119 PE=1 SV=2 E(blastx)=8e-09
TRINITY_DN72201_c3_g2_i1	E3 ubiquitin-protein ligase DZIP3 OS=Homo sapiens OX=9606 GN=DZIP3 PE=1 SV=2 E(blastx)=1e-06
TRINITY_DN62876_c1_g1_i1	Ankyrin repeat and SOCS box protein 13 OS=Mus musculus OX=10090 GN=Asb13 PE=2 SV=1 E(blastx)=1e-30
TRINITY_DN71400_c6_g3_i3	Exoskeleton protein RP43 OS=Riftia pachyptila OX=6426 PE=1 SV=1 E(blastx)=3e-11
TRINITY_DN69475_c4_g1_i11	Rab-like protein 6 OS=Mus musculus OX=10090 GN=Rabl6 PE=1 SV=2 E(blastx)=3e-46
TRINITY_DN67170_c2_g2_i1	Calcium-binding protein NCSA OS=Dictyostelium discoideum OX=44689 GN=ncsA PE=1 SV=2 E(blastx)=7e-17
TRINITY_DN53563_c1_g2_i1	Prolyl 4-hydroxylase subunit alpha-1 OS=Gallus gallus OX=9031 GN=P4HA1 PE=1 SV=1 E(blastx)=4e-68
TRINITY_DN72005_c5_g3_i1	Probable serine/threonine-protein kinase qkgA OS=Dictyostelium discoideum OX=44689 GN=qkgA-1 PE=3 SV=2 E(blastx)=8e-09
TRINITY_DN71828_c6_g2_i9	Mucin-like protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=2e-44
TRINITY_DN57087_c0_g1_i1	Heparan sulfate 2-O-sulfotransferase 1 OS=Xenopus laevis OX=8355 GN=hs2st1 PE=2 SV=1 E(blastx)=1e-08
TRINITY_DN71128_c7_g1_i1	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2 OS=Rattus norvegicus OX=10116 GN=Inppl1 PE=1 SV=1 E(blastx)=9e-172
TRINITY_DN69379_c4_g1_i3	5'-3' exoribonuclease 2 homolog OS=Drosophila melanogaster OX=7227 GN=Rat1 PE=1 SV=2 E(blastx)=2e-141
TRINITY_DN70103_c7_g3_i1	Galanin receptor 2a OS=Danio rerio OX=7955 GN=galr2a PE=2 SV=2 E(blastx)=3e-23
TRINITY_DN71753_c4_g1_i10	Receptor-type tyrosine-protein phosphatase delta OS=Mus musculus OX=10090 GN=Ptprd PE=1 SV=3 E(blastx)=8e-128
TRINITY_DN63438_c2_g1_i1	Chromodomain-helicase-DNA-binding protein 1-like OS=Mus musculus OX=10090 GN=Chd1l PE=1 SV=1 E(blastx)=3e-62
TRINITY_DN66846_c0_g1_i4	Exosome complex component RRP43 OS=Homo sapiens OX=9606 GN=EXOSC8 PE=1 SV=1 E(blastx)=8e-100
TRINITY_DN63791_c2_g1_i5	E3 ubiquitin-protein ligase RNF213 OS=Homo sapiens OX=9606 GN=RNF213 PE=1 SV=3 E(blastx)=6e-25
TRINITY_DN71523_c0_g1_i2	Semaphorin-5B OS=Homo sapiens OX=9606 GN=SEMA5B PE=2 SV=4 E(blastx)=7e-10
TRINITY_DN69369_c10_g1_i1	Ficolin-3 OS=Homo sapiens OX=9606 GN=FCN3 PE=1 SV=2 E(blastx)=5e-05
TRINITY_DN65039_c8_g1_i1	Splicing factor ESS-2 homolog OS=Mus musculus OX=10090 GN=Ess2 PE=1 SV=2 E(blastx)=4e-48
TRINITY_DN68987_c7_g2_i3	Mitochondrial genome maintenance protein MGM101 OS=Candida parapsilosis (strain CDC 317 / ATCC MYA-4646) OX=578454 GN=MGM101 PE=1 SV=1 E(blastx)=8e-25
TRINITY_DN70855_c3_g1_i3	MAP kinase-activating death domain protein OS=Rattus norvegicus OX=10116 GN=Madd PE=1 SV=1 E(blastx)=4e-159
TRINITY_DN66947_c13_g1_i1	Leucine-rich repeat-containing protein 27 OS=Mus musculus OX=10090 GN=Lrrc27 PE=2 SV=1 E(blastx)=6e-24
TRINITY_DN68258_c2_g1_i2	Arylamine N-acetyltransferase, pineal gland isozyme NAT-10 OS=Gallus gallus OX=9031 PE=2 SV=1 E(blastx)=3e-28
TRINITY_DN69847_c1_g1_i2	Beta-2 adrenergic receptor OS=Felis catus OX=9685 GN=ADRB2 PE=3 SV=1 E(blastx)=6e-21
TRINITY_DN68477_c1_g2_i5	Zinc transporter ZIP9 OS=Micropogonias undulatus OX=29154 GN=slc39a9 PE=1 SV=1 E(blastx)=4e-17
TRINITY_DN71691_c8_g2_i1	NLR family CARD domain-containing protein 4 OS=Mus musculus OX=10090 GN=Nlrc4 PE=1 SV=1 E(blastx)=3e-07
TRINITY_DN69613_c5_g2_i4	RNA 3'-terminal phosphate cyclase OS=Macaca fascicularis OX=9541 GN=RTCA PE=2 SV=1 E(blastx)=3e-63
TRINITY_DN69228_c6_g1_i3	DNA methyltransferase 1-associated protein 1 OS=Mus musculus OX=10090 GN=Dmap1 PE=1 SV=1 E(blastx)=4e-86
TRINITY_DN71545_c6_g1_i2	Leucine carboxyl methyltransferase 1 OS=Homo sapiens OX=9606 GN=LCMT1 PE=1 SV=2 E(blastx)=2e-46
TRINITY_DN67568_c10_g1_i3	Cytosolic Fe-S cluster assembly factor nbp35 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=nbp35 PE=3 SV=1 E(blastx)=2e-59
TRINITY_DN67768_c2_g1_i1	tRNA wybutosine-synthesizing protein 2 homolog OS=Rattus norvegicus OX=10116 GN=Trmt12 PE=2 SV=2 E(blastx)=1e-118
TRINITY_DN69917_c7_g1_i2	Phosphatidylinositol-glycan-specific phospholipase D OS=Bos taurus OX=9913 GN=GPLD1 PE=1 SV=1 E(blastx)=4e-96
TRINITY_DN67089_c7_g1_i2	E3 ubiquitin-protein ligase CHIP OS=Gallus gallus OX=9031 GN=STUB1 PE=2 SV=1 E(blastx)=3e-116
TRINITY_DN63657_c1_g1_i2	Cysteine-rich with EGF-like domain protein 2 OS=Danio rerio OX=7955 GN=creld2 PE=2 SV=2 E(blastx)=9e-84
TRINITY_DN48366_c0_g1_i1	Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2 E(blastx)=3e-13
TRINITY_DN70018_c1_g1_i1	Chaperone protein DnaK OS=Metamycoplasma hominis OX=2098 GN=dnaK PE=3 SV=1 E(blastx)=3e-08
TRINITY_DN63833_c0_g6_i1	Leucine-rich melanocyte differentiation-associated protein OS=Mus musculus OX=10090 GN=Lrmda PE=1 SV=1 E(blastx)=2e-09
TRINITY_DN72196_c2_g1_i7	Dorsal-ventral patterning tolloid-like protein 1 OS=Danio rerio OX=7955 GN=tll1 PE=2 SV=1 E(blastx)=1e-10
TRINITY_DN71727_c10_g1_i3	Stimulated by retinoic acid gene 6 protein-like OS=Mus musculus OX=10090 GN=Stra6l PE=1 SV=1 E(blastx)=2e-14
TRINITY_DN66433_c1_g1_i1	Mitochondrial import inner membrane translocase subunit Tim22 OS=Xenopus laevis OX=8355 GN=timm22 PE=2 SV=1 E(blastx)=5e-06
TRINITY_DN67366_c6_g1_i7	Glycosyltransferase 1 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Glt1d1 PE=2 SV=2 E(blastx)=3e-41
TRINITY_DN61117_c0_g1_i4	Transmembrane emp24 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Tmed3 PE=1 SV=1 E(blastx)=7e-69
TRINITY_DN67434_c5_g1_i6	Phosphatidylinositol glycan anchor biosynthesis class U protein OS=Homo sapiens OX=9606 GN=PIGU PE=1 SV=3 E(blastx)=2e-61
TRINITY_DN70784_c1_g1_i3	Eukaryotic translation initiation factor 2A OS=Gallus gallus OX=9031 GN=EIF2A PE=2 SV=1 E(blastx)=6e-163
TRINITY_DN69574_c7_g2_i6	Far upstream element-binding protein 3 OS=Homo sapiens OX=9606 GN=FUBP3 PE=1 SV=2 E(blastx)=2e-41
TRINITY_DN70205_c1_g5_i2	Death-associated protein kinase 1 OS=Mus musculus OX=10090 GN=Dapk1 PE=1 SV=3 E(blastx)=3e-12
TRINITY_DN67639_c5_g2_i1	Beta-galactosidase-1-like protein 2 OS=Homo sapiens OX=9606 GN=GLB1L2 PE=1 SV=1 E(blastx)=9e-24
TRINITY_DN65439_c1_g1_i2	Potassium voltage-gated channel subfamily G member 2 OS=Gallus gallus OX=9031 GN=KCNG2 PE=2 SV=1 E(blastx)=3e-07
TRINITY_DN65960_c0_g2_i5	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus OX=10116 GN=Svep1 PE=1 SV=1 E(blastx)=1e-32
TRINITY_DN63575_c1_g1_i1	RNA-directed DNA polymerase from mobile element jockey OS=Drosophila melanogaster OX=7227 GN=pol PE=1 SV=1 E(blastx)=2e-07
TRINITY_DN69280_c5_g1_i5	Alternative oxidase, mitochondrial OS=Ajellomyces capsulatus OX=5037 GN=AOX1 PE=2 SV=1 E(blastx)=1e-58
TRINITY_DN66333_c1_g1_i2	Transient receptor potential-gamma protein OS=Drosophila melanogaster OX=7227 GN=Trpgamma PE=1 SV=2 E(blastx)=4e-17
TRINITY_DN70756_c8_g1_i2	Lysine-specific demethylase 2B OS=Xenopus laevis OX=8355 GN=kdm2b PE=2 SV=1 E(blastx)=9e-56
TRINITY_DN68578_c1_g1_i2	Mitogen-activated protein kinase kinase kinase 7 OS=Mus musculus OX=10090 GN=Map3k7 PE=1 SV=1 E(blastx)=9e-127
TRINITY_DN66450_c2_g1_i2	Serum response factor OS=Xenopus laevis OX=8355 GN=srf PE=2 SV=1 E(blastx)=7e-64
TRINITY_DN69414_c1_g1_i1	Pro-Pol polyprotein OS=Simian foamy virus type 1 OX=338478 GN=pol PE=1 SV=3 E(blastx)=3e-15
TRINITY_DN67463_c4_g1_i13	Homeobox protein Hox-B4a OS=Danio rerio OX=7955 GN=hoxb4a PE=2 SV=3 E(blastx)=6e-26
TRINITY_DN71614_c0_g1_i2	Protein CSF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CSF1 PE=1 SV=1 E(blastx)=9e-08
TRINITY_DN67622_c3_g1_i2	DNA polymerase theta OS=Homo sapiens OX=9606 GN=POLQ PE=1 SV=2 E(blastx)=1e-17
TRINITY_DN71516_c3_g2_i1	Octopamine receptor beta-2R OS=Chilo suppressalis OX=168631 GN=OA2B2 PE=2 SV=1 E(blastx)=1e-15
TRINITY_DN68571_c4_g1_i1	Soluble guanylate cyclase 88E OS=Drosophila melanogaster OX=7227 GN=Gyc88E PE=1 SV=4 E(blastx)=2e-156
TRINITY_DN71686_c2_g1_i4	60 kDa lysophospholipase OS=Rattus norvegicus OX=10116 GN=Aspg PE=1 SV=1 E(blastx)=3e-67
TRINITY_DN58247_c0_g1_i1	DDB1- and CUL4-associated factor 10 OS=Danio rerio OX=7955 GN=dcaf10 PE=2 SV=2 E(blastx)=7e-17
TRINITY_DN68909_c4_g2_i2	Tigger transposable element-derived protein 2 OS=Homo sapiens OX=9606 GN=TIGD2 PE=3 SV=1 E(blastx)=4e-06
TRINITY_DN65191_c1_g1_i1	F-box only protein 3 OS=Bos taurus OX=9913 GN=FBXO3 PE=2 SV=1 E(blastx)=6e-104
