TRINITY_DN71970_c6_g2_i5	Pyroglutamylated RF-amide peptide receptor OS=Rattus norvegicus OX=10116 GN=Qrfpr PE=2 SV=1 E(blastx)=2e-27
TRINITY_DN70047_c4_g2_i6	Potassium voltage-gated channel subfamily A member 10 OS=Gallus gallus OX=9031 GN=KCNA10 PE=2 SV=1 E(blastx)=4e-08
TRINITY_DN69360_c0_g1_i1	Transient receptor potential cation channel subfamily A member 1 OS=Homo sapiens OX=9606 GN=TRPA1 PE=1 SV=3 E(blastx)=1e-48
TRINITY_DN66800_c0_g1_i9	GDP-D-glucose phosphorylase 1 OS=Danio rerio OX=7955 GN=gdpgp1 PE=2 SV=1 E(blastx)=4e-59
TRINITY_DN73478_c0_g1_i3	Epidermal retinol dehydrogenase 2 OS=Mus musculus OX=10090 GN=Sdr16c5 PE=2 SV=1 E(blastx)=1e-74
TRINITY_DN71498_c8_g2_i1	Anoctamin-4 OS=Bos taurus OX=9913 GN=ANO4 PE=2 SV=1 E(blastx)=6e-81
TRINITY_DN3873_c0_g1_i1	Small ribosomal subunit protein uS9 OS=Heteropneustes fossilis OX=93621 GN=rps16 PE=2 SV=1 E(blastx)=1e-67
TRINITY_DN71632_c2_g2_i10	Endothelin-converting enzyme 2 OS=Mus musculus OX=10090 GN=Ece2 PE=1 SV=1 E(blastx)=4e-58
TRINITY_DN69113_c2_g1_i2	Protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1 OS=Arabidopsis thaliana OX=3702 GN=ALP1 PE=1 SV=1 E(blastx)=1e-27
TRINITY_DN70301_c1_g1_i2	Protein SUPPRESSOR OF QUENCHING 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=SOQ1 PE=1 SV=1 E(blastx)=3e-132
TRINITY_DN68140_c0_g1_i3	Coiled-coil domain-containing protein 78 OS=Xenopus laevis OX=8355 GN=ccdc78 PE=2 SV=1 E(blastx)=1e-69
TRINITY_DN71543_c2_g2_i4	Hepatoma-derived growth factor OS=Rattus norvegicus OX=10116 GN=Hdgf PE=1 SV=2 E(blastx)=3e-17
TRINITY_DN50783_c0_g1_i2	Mitoguardin OS=Drosophila melanogaster OX=7227 GN=Miga PE=1 SV=2 E(blastx)=6e-58
TRINITY_DN71323_c4_g2_i1	Solute carrier family 35 member E3 OS=Danio rerio OX=7955 GN=slc35e3 PE=2 SV=1 E(blastx)=2e-58
TRINITY_DN67655_c2_g1_i2	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A OS=Mus musculus OX=10090 GN=Ankrd28 PE=1 SV=1 E(blastx)=5e-14
TRINITY_DN69028_c1_g2_i4	Golgin subfamily A member 1 OS=Homo sapiens OX=9606 GN=GOLGA1 PE=1 SV=3 E(blastx)=2e-20
TRINITY_DN74762_c3_g3_i2	Solute carrier family 53 member 1 OS=Homo sapiens OX=9606 GN=XPR1 PE=1 SV=1 E(blastx)=8e-87
TRINITY_DN74183_c9_g1_i1	P protein OS=Sus scrofa OX=9823 GN=Oca2 PE=2 SV=3 E(blastx)=2e-132
TRINITY_DN74336_c3_g1_i4	Epoxide hydrolase 1 OS=Mus musculus OX=10090 GN=Ephx1 PE=1 SV=2 E(blastx)=3e-113
TRINITY_DN71707_c2_g1_i1	Ras-related protein Rab-37 OS=Mus musculus OX=10090 GN=Rab37 PE=1 SV=2 E(blastx)=5e-95
TRINITY_DN65818_c0_g2_i2	Ankyrin repeat and SOCS box protein 13 OS=Homo sapiens OX=9606 GN=ASB13 PE=1 SV=2 E(blastx)=2e-55
TRINITY_DN74500_c6_g1_i2	VWFA and cache domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CACHD1 PE=2 SV=2 E(blastx)=3e-40
TRINITY_DN66800_c0_g1_i10	GDP-D-glucose phosphorylase 1 OS=Danio rerio OX=7955 GN=gdpgp1 PE=2 SV=1 E(blastx)=5e-52
TRINITY_DN74738_c6_g1_i2	Protein TANC2 OS=Homo sapiens OX=9606 GN=TANC2 PE=1 SV=3 E(blastx)=2e-10
TRINITY_DN71766_c2_g2_i1	Cell cycle checkpoint protein RAD17 OS=Homo sapiens OX=9606 GN=RAD17 PE=1 SV=2 E(blastx)=8e-137
TRINITY_DN66796_c0_g1_i1	Glutathione hydrolase-like YwrD proenzyme OS=Bacillus subtilis (strain 168) OX=224308 GN=ywrD PE=1 SV=1 E(blastx)=2e-91
TRINITY_DN70540_c7_g1_i2	Zinc finger TRAF-type-containing protein 1 OS=Danio rerio OX=7955 GN=zftraf1 PE=2 SV=2 E(blastx)=1e-41
TRINITY_DN69698_c0_g2_i1	Transcription factor ovo-like homolog lin-48 OS=Caenorhabditis elegans OX=6239 GN=lin-48 PE=1 SV=1 E(blastx)=8e-45
TRINITY_DN73581_c10_g1_i3	Collagen alpha-2(I) chain OS=Rattus norvegicus OX=10116 GN=Col1a2 PE=1 SV=3 E(blastx)=7e-90
TRINITY_DN71716_c7_g2_i3	WD repeat-containing protein 35 OS=Homo sapiens OX=9606 GN=WDR35 PE=1 SV=3 E(blastx)=1e-07
TRINITY_DN39034_c0_g2_i1	Forkhead box protein J3 OS=Homo sapiens OX=9606 GN=FOXJ3 PE=1 SV=2 E(blastx)=2e-26
TRINITY_DN67540_c0_g1_i7	TELO2-interacting protein 2 OS=Rattus norvegicus OX=10116 GN=Tti2 PE=2 SV=1 E(blastx)=3e-16
TRINITY_DN70069_c10_g3_i4	GATOR1 complex protein NPRL3 OS=Mus musculus OX=10090 GN=Nprl3 PE=1 SV=1 E(blastx)=5e-13
TRINITY_DN72457_c2_g1_i2	UPF0676 protein C1494.01 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC1494.01 PE=3 SV=2 E(blastx)=3e-31
TRINITY_DN51589_c0_g1_i1	Adenosine 5'-monophosphoramidase HINT1 OS=Bos taurus OX=9913 GN=HINT1 PE=1 SV=2 E(blastx)=4e-52
TRINITY_DN72808_c3_g2_i1	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Pan troglodytes OX=9598 GN=NDUFV2 PE=2 SV=1 E(blastx)=5e-88
TRINITY_DN73607_c4_g1_i3	Alternative oxidase, mitochondrial OS=Cryptococcus neoformans var. grubii serotype A (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) OX=235443 GN=AOX1 PE=3 SV=2 E(blastx)=2e-69
TRINITY_DN57671_c1_g1_i1	Protein transport protein Sec61 subunit gamma OS=Ciona intestinalis OX=7719 GN=SEC61G PE=3 SV=1 E(blastx)=1e-17
TRINITY_DN1430_c0_g2_i1	Galanin receptor 2a OS=Danio rerio OX=7955 GN=galr2a PE=2 SV=2 E(blastx)=3e-21
TRINITY_DN73938_c2_g1_i12	Hemicentin-2 OS=Mus musculus OX=10090 GN=Hmcn2 PE=1 SV=1 E(blastx)=1e-13
TRINITY_DN74396_c3_g1_i4	Zinc finger protein-like 1 homolog OS=Nematostella vectensis OX=45351 GN=zfpl1 PE=3 SV=1 E(blastx)=3e-22
TRINITY_DN74048_c5_g1_i1	Probable RNA-directed DNA polymerase from transposon BS OS=Drosophila melanogaster OX=7227 GN=RTase PE=2 SV=1 E(blastx)=5e-07
TRINITY_DN70930_c1_g1_i1	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q OS=Homo sapiens OX=9606 GN=PIGQ PE=1 SV=3 E(blastx)=6e-44
TRINITY_DN71989_c0_g1_i19	Trafficking protein particle complex subunit 4 OS=Mus musculus OX=10090 GN=Trappc4 PE=1 SV=1 E(blastx)=1e-94
TRINITY_DN66395_c0_g1_i2	Sacsin OS=Homo sapiens OX=9606 GN=SACS PE=1 SV=2 E(blastx)=1e-15
TRINITY_DN59195_c0_g1_i2	Fibroblast growth factor 7 OS=Cervus elaphus OX=9860 GN=FGF7 PE=2 SV=1 E(blastx)=1e-13
TRINITY_DN73367_c5_g2_i14	Histone-arginine methyltransferase METTL23 OS=Xenopus laevis OX=8355 GN=mettl23 PE=2 SV=1 E(blastx)=7e-70
TRINITY_DN52379_c0_g1_i1	Alpha-1A adrenergic receptor OS=Rattus norvegicus OX=10116 GN=Adra1a PE=2 SV=1 E(blastx)=2e-30
TRINITY_DN73771_c13_g3_i2	QRFP-like peptide receptor OS=Branchiostoma floridae OX=7739 GN=QRFPR PE=3 SV=1 E(blastx)=3e-19
TRINITY_DN71094_c0_g1_i4	Acidic fibroblast growth factor intracellular-binding protein B OS=Danio rerio OX=7955 GN=fibpb PE=1 SV=1 E(blastx)=3e-74
TRINITY_DN72172_c7_g1_i3	Amiloride-sensitive amine oxidase [copper-containing] OS=Sus scrofa OX=9823 GN=AOC1 PE=1 SV=3 E(blastx)=7e-179
TRINITY_DN71974_c3_g1_i1	Kelch-like protein 20 OS=Rattus norvegicus OX=10116 GN=Klhl20 PE=3 SV=1 E(blastx)=8e-148
TRINITY_DN73937_c1_g1_i1	Adhesion G protein-coupled receptor L3 OS=Homo sapiens OX=9606 GN=ADGRL3 PE=1 SV=2 E(blastx)=4e-96
TRINITY_DN72722_c5_g1_i4	Short-chain dehydrogenase/reductase family 42E member 1 OS=Danio rerio OX=7955 GN=sdr42e1 PE=2 SV=1 E(blastx)=4e-132
TRINITY_DN69957_c1_g1_i4	Biotin--protein ligase OS=Homo sapiens OX=9606 GN=HLCS PE=1 SV=1 E(blastx)=5e-72
TRINITY_DN43385_c0_g1_i1	DNA-directed RNA polymerases I, II, and III subunit RPABC3 OS=Mus musculus OX=10090 GN=Polr2h PE=1 SV=3 E(blastx)=7e-85
TRINITY_DN69846_c5_g2_i6	EH domain-binding protein 1 OS=Mus musculus OX=10090 GN=Ehbp1 PE=1 SV=3 E(blastx)=5e-24
TRINITY_DN59301_c0_g1_i3	Nuclear cap-binding protein subunit 3 OS=Mus musculus OX=10090 GN=Ncbp3 PE=1 SV=1 E(blastx)=1e-28
TRINITY_DN73814_c3_g3_i2	Mediator of RNA polymerase II transcription subunit 27 OS=Mus musculus OX=10090 GN=Med27 PE=1 SV=2 E(blastx)=2e-23
TRINITY_DN69299_c0_g1_i2	DNA-directed RNA polymerases I and III subunit RPAC1 OS=Homo sapiens OX=9606 GN=POLR1C PE=1 SV=1 E(blastx)=2e-24
TRINITY_DN74561_c1_g1_i6	Protein-cysteine N-palmitoyltransferase HHAT OS=Homo sapiens OX=9606 GN=HHAT PE=1 SV=1 E(blastx)=2e-53
TRINITY_DN58394_c0_g1_i1	Polycomb group RING finger protein 1 OS=Danio rerio OX=7955 GN=pcgf1 PE=3 SV=1 E(blastx)=7e-68
TRINITY_DN73519_c10_g1_i1	Kelch-like protein 28 OS=Homo sapiens OX=9606 GN=KLHL28 PE=2 SV=2 E(blastx)=2e-105
TRINITY_DN73862_c7_g3_i3	Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1 E(blastx)=2e-45
TRINITY_DN67925_c0_g1_i2	L-xylulose reductase OS=Mesocricetus auratus OX=10036 GN=DCXR PE=1 SV=1 E(blastx)=2e-93
TRINITY_DN71625_c0_g2_i1	Tachykinin-like peptides receptor 86C OS=Drosophila melanogaster OX=7227 GN=TkR86C PE=2 SV=2 E(blastx)=4e-12
TRINITY_DN72805_c4_g1_i2	Putative ankyrin repeat protein FPV162 OS=Fowlpox virus (strain NVSL) OX=928301 GN=FPV162 PE=4 SV=1 E(blastx)=2e-14
TRINITY_DN66463_c0_g1_i1	Phospholipase ABHD3 OS=Homo sapiens OX=9606 GN=ABHD3 PE=2 SV=2 E(blastx)=6e-118
TRINITY_DN67390_c4_g2_i1	Probable ATP-dependent RNA helicase DHX40 OS=Rattus norvegicus OX=10116 GN=Dhx40 PE=2 SV=1 E(blastx)=9e-160
TRINITY_DN71108_c2_g1_i4	Growth hormone-regulated TBC protein 1-A OS=Danio rerio OX=7955 GN=grtp1a PE=2 SV=1 E(blastx)=1e-109
TRINITY_DN62665_c0_g1_i1	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial OS=Mus musculus OX=10090 GN=Ech1 PE=1 SV=1 E(blastx)=2e-116
TRINITY_DN66273_c0_g2_i2	PHD finger protein 10 OS=Xenopus laevis OX=8355 GN=phf10 PE=2 SV=2 E(blastx)=7e-102
TRINITY_DN70737_c1_g1_i8	NFX1-type zinc finger-containing protein 1 homolog OS=Caenorhabditis elegans OX=6239 GN=znfx-1 PE=1 SV=1 E(blastx)=5e-100
TRINITY_DN29411_c0_g1_i1	Large ribosomal subunit protein eL8 OS=Bos taurus OX=9913 GN=RPL7A PE=2 SV=3 E(blastx)=1e-119
TRINITY_DN73526_c10_g3_i1	Gem-associated protein 6 OS=Bos taurus OX=9913 GN=GEMIN6 PE=2 SV=1 E(blastx)=5e-15
TRINITY_DN72802_c3_g1_i2	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial OS=Mus musculus OX=10090 GN=Dbt PE=1 SV=2 E(blastx)=3e-10
TRINITY_DN98898_c0_g1_i1	Alpha-1B adrenergic receptor OS=Mus musculus OX=10090 GN=Adra1b PE=1 SV=2 E(blastx)=1e-06
TRINITY_DN63755_c2_g1_i1	Centrosomal protein of 44 kDa OS=Macaca fascicularis OX=9541 GN=CEP44 PE=2 SV=1 E(blastx)=9e-27
TRINITY_DN69756_c0_g1_i10	Acyl-lipid (8-3)-desaturase OS=Mortierella alpina OX=64518 GN=DES1 PE=1 SV=1 E(blastx)=4e-75
TRINITY_DN74314_c5_g1_i3	Cilia- and flagella-associated protein 91 OS=Macaca fascicularis OX=9541 GN=CFAP91 PE=2 SV=3 E(blastx)=5e-35
TRINITY_DN69981_c4_g1_i1	Monocarboxylate transporter 10 OS=Danio rerio OX=7955 GN=slc16a10 PE=2 SV=1 E(blastx)=2e-43
TRINITY_DN55422_c0_g2_i1	Protein jagged-1b OS=Danio rerio OX=7955 GN=jag1b PE=2 SV=1 E(blastx)=8e-16
TRINITY_DN73211_c4_g1_i1	Cyclin-dependent kinase 9 OS=Gallus gallus OX=9031 GN=CDK9 PE=2 SV=1 E(blastx)=6e-169
TRINITY_DN73818_c5_g1_i9	CDK5 regulatory subunit-associated protein 3 OS=Mus musculus OX=10090 GN=Cdk5rap3 PE=1 SV=1 E(blastx)=8e-135
TRINITY_DN70623_c5_g1_i1	Cyclin-dependent kinase 5 OS=Homo sapiens OX=9606 GN=CDK5 PE=1 SV=3 E(blastx)=2e-170
TRINITY_DN70756_c7_g1_i1	TNF receptor-associated factor 6 OS=Xenopus tropicalis OX=8364 GN=traf6 PE=2 SV=1 E(blastx)=2e-14
TRINITY_DN53716_c4_g1_i1	Ankyrin repeat, PH and SEC7 domain containing protein secG OS=Dictyostelium discoideum OX=44689 GN=secG PE=2 SV=1 E(blastx)=2e-19
TRINITY_DN70490_c6_g1_i5	Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2 E(blastx)=1e-59
TRINITY_DN69933_c1_g2_i2	Flap endonuclease GEN homolog 1 OS=Homo sapiens OX=9606 GN=GEN1 PE=1 SV=2 E(blastx)=2e-15
TRINITY_DN64731_c3_g1_i1	Probable G-protein coupled receptor 153 OS=Homo sapiens OX=9606 GN=GPR153 PE=2 SV=2 E(blastx)=7e-05
TRINITY_DN71811_c4_g1_i4	RNA-directed DNA polymerase from mobile element jockey OS=Drosophila melanogaster OX=7227 GN=pol PE=1 SV=1 E(blastx)=3e-12
TRINITY_DN71652_c3_g2_i1	Protein phosphatase 1 regulatory subunit 36 OS=Mus musculus OX=10090 GN=Ppp1r36 PE=3 SV=1 E(blastx)=4e-52
TRINITY_DN59161_c0_g1_i1	DNA-binding protein SATB1 OS=Homo sapiens OX=9606 GN=SATB1 PE=1 SV=1 E(blastx)=2e-08
TRINITY_DN72432_c2_g1_i1	Nucleotidyltransferase MB21D2 OS=Homo sapiens OX=9606 GN=MB21D2 PE=1 SV=3 E(blastx)=8e-10
TRINITY_DN65309_c1_g1_i2	Ataxin-7-like protein 1 OS=Homo sapiens OX=9606 GN=ATXN7L1 PE=1 SV=3 E(blastx)=1e-15
TRINITY_DN64229_c1_g1_i1	Diphthine methyl ester synthase OS=Bos taurus OX=9913 GN=DPH5 PE=2 SV=1 E(blastx)=9e-101
TRINITY_DN74270_c4_g1_i4	THAP domain-containing protein 2 OS=Homo sapiens OX=9606 GN=THAP2 PE=1 SV=1 E(blastx)=7e-08
TRINITY_DN69090_c0_g1_i2	RNA polymerase II subunit A C-terminal domain phosphatase SSU72 OS=Gallus gallus OX=9031 GN=SSU72 PE=2 SV=1 E(blastx)=2e-30
TRINITY_DN68424_c0_g1_i2	GPI ethanolamine phosphate transferase 3 OS=Homo sapiens OX=9606 GN=PIGO PE=1 SV=3 E(blastx)=1e-80
TRINITY_DN13125_c0_g1_i1	Transmembrane protein 163 OS=Bos taurus OX=9913 GN=TMEM163 PE=2 SV=1 E(blastx)=1e-28
TRINITY_DN67944_c0_g1_i1	Histone H2A OS=Acropora formosa OX=126732 PE=3 SV=2 E(blastx)=8e-57
TRINITY_DN66691_c0_g1_i5	Cilia- and flagella-associated protein 299 OS=Xenopus laevis OX=8355 GN=cfap299 PE=2 SV=1 E(blastx)=5e-58
TRINITY_DN56363_c0_g1_i1	D(1) dopamine receptor OS=Carassius auratus OX=7957 PE=2 SV=1 E(blastx)=8e-38
TRINITY_DN71739_c7_g1_i2	U3 small nucleolar RNA-associated protein 25 OS=Arthroderma otae (strain ATCC MYA-4605 / CBS 113480) OX=554155 GN=UTP25 PE=3 SV=1 E(blastx)=2e-16
TRINITY_DN72371_c7_g1_i4	G patch domain-containing protein 8 OS=Homo sapiens OX=9606 GN=GPATCH8 PE=1 SV=2 E(blastx)=3e-35
TRINITY_DN49843_c0_g1_i1	Large ribosomal subunit protein uL22 OS=Rattus norvegicus OX=10116 GN=Rpl17 PE=2 SV=3 E(blastx)=7e-90
TRINITY_DN17729_c0_g2_i1	Docking protein 2 OS=Bos taurus OX=9913 GN=DOK2 PE=2 SV=1 E(blastx)=4e-12
TRINITY_DN74468_c10_g1_i4	RNA-binding protein 39 OS=Pongo abelii OX=9601 GN=RBM39 PE=2 SV=1 E(blastx)=7e-127
TRINITY_DN73405_c3_g6_i2	ABC transporter A family member 2 OS=Dictyostelium discoideum OX=44689 GN=abcA2 PE=3 SV=1 E(blastx)=4e-152
TRINITY_DN71932_c2_g1_i4	Fat-like cadherin-related tumor suppressor homolog OS=Drosophila melanogaster OX=7227 GN=kug PE=2 SV=3 E(blastx)=2e-16
TRINITY_DN71590_c6_g1_i3	Metaxin-1 OS=Mus musculus OX=10090 GN=Mtx1 PE=1 SV=1 E(blastx)=3e-73
TRINITY_DN68384_c0_g1_i1	Aryl hydrocarbon receptor OS=Delphinapterus leucas OX=9749 GN=AHR PE=2 SV=1 E(blastx)=7e-08
TRINITY_DN70217_c0_g1_i7	N-acetylglucosamine-6-phosphate deacetylase OS=Drosophila melanogaster OX=7227 GN=CG17065 PE=2 SV=1 E(blastx)=6e-111
TRINITY_DN68326_c0_g1_i3	Transgelin OS=Gallus gallus OX=9031 GN=TAGLN PE=1 SV=3 E(blastx)=1e-11
TRINITY_DN64615_c2_g1_i1	Fucolectin-1 OS=Anguilla japonica OX=7937 PE=2 SV=1 E(blastx)=1e-10
TRINITY_DN62279_c1_g1_i5	UDP-N-acetylglucosamine transferase subunit ALG14 homolog OS=Rattus norvegicus OX=10116 GN=Alg14 PE=2 SV=1 E(blastx)=5e-69
TRINITY_DN74126_c6_g2_i5	Pogo transposable element with KRAB domain OS=Homo sapiens OX=9606 GN=POGK PE=1 SV=2 E(blastx)=5e-40
TRINITY_DN64006_c0_g1_i1	Pyroglutamylated RF-amide peptide receptor OS=Homo sapiens OX=9606 GN=QRFPR PE=1 SV=2 E(blastx)=1e-10
TRINITY_DN71555_c4_g1_i2	Cadherin-4 OS=Caenorhabditis elegans OX=6239 GN=cdh-4 PE=1 SV=4 E(blastx)=2e-13
TRINITY_DN68426_c1_g1_i1	Ras-related protein Rab-13 OS=Rattus norvegicus OX=10116 GN=Rab13 PE=1 SV=2 E(blastx)=6e-18
TRINITY_DN69720_c2_g1_i1	D(2) dopamine receptor OS=Mustela putorius furo OX=9669 GN=DRD2 PE=2 SV=1 E(blastx)=2e-12
TRINITY_DN63866_c0_g1_i1	Deoxyribodipyrimidine photo-lyase OS=Arabidopsis thaliana OX=3702 GN=PHR1 PE=2 SV=1 E(blastx)=1e-159
TRINITY_DN74648_c1_g4_i1	Receptor-type tyrosine-protein phosphatase alpha OS=Homo sapiens OX=9606 GN=PTPRA PE=1 SV=3 E(blastx)=2e-125
TRINITY_DN71584_c12_g1_i5	Serine/threonine-protein kinase ULK3 OS=Gallus gallus OX=9031 GN=ULK3 PE=2 SV=1 E(blastx)=1e-36
TRINITY_DN70914_c1_g1_i11	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like OS=Homo sapiens OX=9606 GN=DUS2 PE=1 SV=1 E(blastx)=1e-158
TRINITY_DN64445_c0_g1_i1	Nucleoside hydrolase OS=Caenorhabditis elegans OX=6239 GN=Y43F8C.13 PE=1 SV=1 E(blastx)=7e-44
TRINITY_DN70028_c0_g1_i6	Protein O-mannose kinase OS=Homo sapiens OX=9606 GN=POMK PE=1 SV=1 E(blastx)=6e-88
TRINITY_DN73102_c11_g1_i1	Mitochondrial ribosome-associated GTPase 2 OS=Pongo abelii OX=9601 GN=MTG2 PE=2 SV=1 E(blastx)=8e-63
TRINITY_DN69712_c9_g1_i1	Adhesion G-protein coupled receptor G4 OS=Homo sapiens OX=9606 GN=ADGRG4 PE=1 SV=2 E(blastx)=2e-49
TRINITY_DN70128_c2_g2_i4	N-lysine methyltransferase KMT5A-A OS=Xenopus laevis OX=8355 GN=kmt5a-a PE=2 SV=1 E(blastx)=2e-55
TRINITY_DN74119_c5_g2_i13	Condensin-2 complex subunit D3-L OS=Xenopus laevis OX=8355 GN=ncapd3.L PE=1 SV=1 E(blastx)=8e-05
TRINITY_DN68382_c0_g1_i1	Transmembrane protein 272 OS=Homo sapiens OX=9606 GN=TMEM272 PE=2 SV=3 E(blastx)=3e-18
TRINITY_DN73125_c6_g2_i1	SH3 domain-containing protein Dlish OS=Drosophila melanogaster OX=7227 GN=Dlish PE=1 SV=1 E(blastx)=2e-08
TRINITY_DN73485_c2_g1_i2	MHC class II transactivator OS=Homo sapiens OX=9606 GN=CIITA PE=1 SV=3 E(blastx)=8e-05
TRINITY_DN63979_c0_g1_i1	E3 ubiquitin-protein transferase MAEA OS=Pongo abelii OX=9601 GN=MAEA PE=2 SV=1 E(blastx)=1e-147
TRINITY_DN73767_c6_g1_i2	Probable tRNA methyltransferase 9B OS=Bos taurus OX=9913 GN=TRMT9B PE=2 SV=1 E(blastx)=6e-52
TRINITY_DN19248_c0_g1_i1	PiggyBac transposable element-derived protein 4 OS=Homo sapiens OX=9606 GN=PGBD4 PE=2 SV=3 E(blastx)=6e-32
TRINITY_DN73295_c5_g2_i1	Amyloid-beta A4 precursor protein-binding family A member 1 OS=Homo sapiens OX=9606 GN=APBA1 PE=1 SV=3 E(blastx)=2e-136
TRINITY_DN72567_c3_g5_i1	Multiple inositol polyphosphate phosphatase 1 OS=Gallus gallus OX=9031 GN=MINPP1 PE=1 SV=3 E(blastx)=3e-55
TRINITY_DN65532_c2_g1_i4	E2F-associated phosphoprotein OS=Homo sapiens OX=9606 GN=EAPP PE=1 SV=4 E(blastx)=2e-40
TRINITY_DN70038_c1_g2_i2	Leucine-rich repeat-containing protein 27 OS=Homo sapiens OX=9606 GN=LRRC27 PE=1 SV=2 E(blastx)=9e-16
TRINITY_DN73571_c3_g2_i5	Neither inactivation nor afterpotential protein C OS=Drosophila melanogaster OX=7227 GN=ninaC PE=1 SV=2 E(blastx)=5e-171
TRINITY_DN40533_c0_g1_i1	POU domain, class 3, transcription factor 2-B OS=Xenopus laevis OX=8355 GN=pou3f2-b PE=2 SV=1 E(blastx)=6e-71
TRINITY_DN70927_c5_g2_i12	Pancreatic secretory granule membrane major glycoprotein GP2 OS=Canis lupus familiaris OX=9615 GN=GP2 PE=1 SV=1 E(blastx)=3e-24
TRINITY_DN67655_c2_g1_i1	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A OS=Mus musculus OX=10090 GN=Ankrd28 PE=1 SV=1 E(blastx)=5e-14
TRINITY_DN71733_c3_g1_i3	Protein regulator of cytokinesis 1 OS=Homo sapiens OX=9606 GN=PRC1 PE=1 SV=2 E(blastx)=4e-107
TRINITY_DN64476_c0_g1_i2	TWiK family of potassium channels protein 7 OS=Caenorhabditis elegans OX=6239 GN=twk-7 PE=3 SV=3 E(blastx)=3e-25
TRINITY_DN66525_c0_g1_i1	Protocadherin Fat 4 OS=Homo sapiens OX=9606 GN=FAT4 PE=1 SV=2 E(blastx)=2e-21
TRINITY_DN72376_c9_g1_i2	Beta carbonic anhydrase 1 OS=Caenorhabditis elegans OX=6239 GN=bca-1 PE=3 SV=1 E(blastx)=3e-48
TRINITY_DN73261_c5_g2_i4	Hepatocyte nuclear factor 6 OS=Mus musculus OX=10090 GN=Onecut1 PE=1 SV=1 E(blastx)=4e-25
TRINITY_DN71854_c2_g2_i2	Uridine phosphorylase 2 OS=Mus musculus OX=10090 GN=Upp2 PE=1 SV=1 E(blastx)=9e-17
TRINITY_DN69340_c0_g1_i1	Vacuole membrane protein 1 OS=Danio rerio OX=7955 GN=vmp1 PE=2 SV=1 E(blastx)=1e-137
TRINITY_DN71058_c17_g1_i1	Zinc finger protein GFI1 homolog pag-3 OS=Caenorhabditis elegans OX=6239 GN=pag-3 PE=1 SV=1 E(blastx)=3e-42
TRINITY_DN71835_c12_g2_i7	Filamin-A OS=Mus musculus OX=10090 GN=Flna PE=1 SV=5 E(blastx)=1e-31
TRINITY_DN51023_c2_g1_i1	LINE-1 retrotransposable element ORF2 protein OS=Homo sapiens OX=9606 PE=1 SV=1 E(blastx)=7e-06
TRINITY_DN73478_c2_g3_i2	Proton-coupled folate transporter OS=Xenopus laevis OX=8355 GN=slc46a1 PE=2 SV=1 E(blastx)=2e-10
TRINITY_DN70198_c2_g1_i6	Protein ABHD11 OS=Danio rerio OX=7955 GN=abhd11 PE=2 SV=1 E(blastx)=5e-05
TRINITY_DN68698_c3_g1_i4	Protein SHQ1 homolog OS=Xenopus tropicalis OX=8364 GN=shq1 PE=2 SV=1 E(blastx)=3e-102
TRINITY_DN39082_c1_g1_i1	Rhodopsin, G0-coupled OS=Mizuhopecten yessoensis OX=6573 GN=SCOP2 PE=1 SV=1 E(blastx)=1e-24
TRINITY_DN68126_c3_g1_i1	Visual pigment-like receptor peropsin OS=Homo sapiens OX=9606 GN=RRH PE=1 SV=1 E(blastx)=2e-09
TRINITY_DN58218_c0_g1_i1	Transmembrane prolyl 4-hydroxylase OS=Homo sapiens OX=9606 GN=P4HTM PE=1 SV=2 E(blastx)=6e-06
TRINITY_DN72170_c2_g1_i3	Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2 E(blastx)=7e-92
TRINITY_DN72783_c4_g3_i5	ALK tyrosine kinase receptor OS=Danio rerio OX=7955 GN=alk PE=2 SV=2 E(blastx)=7e-08
TRINITY_DN69109_c1_g1_i1	Calpain-6 OS=Homo sapiens OX=9606 GN=CAPN6 PE=1 SV=2 E(blastx)=5e-162
TRINITY_DN66764_c1_g1_i1	Fibronectin type III domain-containing protein OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=1e-15
TRINITY_DN70240_c11_g1_i6	Mitotic checkpoint protein BUB3 OS=Mus musculus OX=10090 GN=Bub3 PE=1 SV=2 E(blastx)=9e-180
