TRINITY_DN65485_c13_g1_i1	Cytochrome b5 OS=Bos taurus OX=9913 GN=CYB5A PE=1 SV=3 E(blastx)=7e-34
TRINITY_DN68390_c1_g2_i1	Protein regulator of cytokinesis 1 OS=Homo sapiens OX=9606 GN=PRC1 PE=1 SV=2 E(blastx)=3e-108
TRINITY_DN69190_c5_g1_i5	DNA repair endonuclease XPF OS=Homo sapiens OX=9606 GN=ERCC4 PE=1 SV=3 E(blastx)=3e-14
TRINITY_DN69176_c6_g1_i6	Mediator of RNA polymerase II transcription subunit 15 OS=Mus musculus OX=10090 GN=Med15 PE=1 SV=3 E(blastx)=4e-46
TRINITY_DN69575_c7_g1_i5	TNF receptor-associated factor 6 OS=Bos taurus OX=9913 GN=TRAF6 PE=2 SV=1 E(blastx)=2e-106
TRINITY_DN65815_c6_g2_i1	Sorting nexin-13 OS=Homo sapiens OX=9606 GN=SNX13 PE=1 SV=4 E(blastx)=2e-27
TRINITY_DN69167_c5_g1_i1	Actin-histidine N-methyltransferase OS=Gallus gallus OX=9031 GN=SETD3 PE=2 SV=1 E(blastx)=2e-141
TRINITY_DN69185_c4_g1_i1	Follicle-stimulating hormone receptor OS=Cairina moschata OX=8855 GN=FSHR PE=2 SV=1 E(blastx)=7e-92
TRINITY_DN66635_c2_g1_i4	Nuclear cap-binding protein subunit 1 OS=Drosophila virilis OX=7244 GN=Cbp80 PE=3 SV=1 E(blastx)=8e-25
TRINITY_DN69454_c0_g1_i10	Transcription elongation factor A N-terminal and central domain-containing protein 2 OS=Danio rerio OX=7955 GN=tceanc2 PE=3 SV=1 E(blastx)=6e-32
TRINITY_DN68752_c4_g1_i7	General transcription factor 3C polypeptide 3 OS=Homo sapiens OX=9606 GN=GTF3C3 PE=1 SV=1 E(blastx)=8e-160
TRINITY_DN65238_c3_g1_i9	Octopamine receptor beta-2R OS=Chilo suppressalis OX=168631 GN=OA2B2 PE=2 SV=1 E(blastx)=3e-31
TRINITY_DN62497_c0_g1_i1	Monocarboxylate transporter 10 OS=Danio rerio OX=7955 GN=slc16a10 PE=2 SV=1 E(blastx)=3e-78
TRINITY_DN68115_c9_g1_i1	Tumor protein p63-regulated gene 1-like protein OS=Homo sapiens OX=9606 GN=TPRG1L PE=1 SV=1 E(blastx)=3e-40
TRINITY_DN68112_c8_g1_i1	Autophagy-related protein 16-1 OS=Mus musculus OX=10090 GN=Atg16l1 PE=1 SV=1 E(blastx)=1e-125
TRINITY_DN63858_c1_g1_i1	Zinc finger protein 395 OS=Xenopus laevis OX=8355 GN=znf395 PE=2 SV=1 E(blastx)=2e-37
TRINITY_DN34198_c0_g1_i1	Beta-1,4-N-acetylgalactosaminyltransferase 3 OS=Mus musculus OX=10090 GN=B4galnt3 PE=2 SV=1 E(blastx)=1e-62
TRINITY_DN45924_c0_g1_i1	Trimethylamine monooxygenase OS=Methylocella silvestris (strain DSM 15510 / CIP 108128 / LMG 27833 / NCIMB 13906 / BL2) OX=395965 GN=tmm PE=1 SV=1 E(blastx)=1e-11
TRINITY_DN68253_c7_g3_i3	E3 ubiquitin-protein ligase UHRF1 OS=Danio rerio OX=7955 GN=uhrf1 PE=1 SV=1 E(blastx)=2e-69
TRINITY_DN66568_c0_g1_i4	C-type lectin domain family 4 member F OS=Rattus norvegicus OX=10116 GN=Clec4f PE=1 SV=1 E(blastx)=1e-05
TRINITY_DN68987_c3_g1_i4	Lipopolysaccharide cholinephosphotransferase LicD OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=licD PE=3 SV=2 E(blastx)=4e-09
TRINITY_DN65857_c5_g1_i6	Protein C-ets-2 (Fragment) OS=Lytechinus variegatus OX=7654 GN=ETS-2 PE=3 SV=1 E(blastx)=5e-36
TRINITY_DN66622_c3_g1_i1	Nucleolar protein 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NOP6 PE=1 SV=1 E(blastx)=1e-09
TRINITY_DN68703_c0_g1_i4	Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri OX=6052 PE=2 SV=1 E(blastx)=6e-13
TRINITY_DN63793_c2_g1_i2	Amino acid transporter AVT6B OS=Arabidopsis thaliana OX=3702 GN=AVT6B PE=3 SV=1 E(blastx)=2e-07
TRINITY_DN66399_c0_g1_i1	Leukocyte elastase inhibitor OS=Xenopus tropicalis OX=8364 GN=serpinb1 PE=2 SV=1 E(blastx)=2e-76
TRINITY_DN62139_c0_g1_i5	BUB3-interacting and GLEBS motif-containing protein ZNF207 OS=Xenopus laevis OX=8355 GN=znf207 PE=1 SV=1 E(blastx)=3e-47
TRINITY_DN67763_c1_g1_i2	Syntaxin OS=Aplysia californica OX=6500 PE=2 SV=1 E(blastx)=7e-48
TRINITY_DN64406_c2_g2_i1	Oncoprotein-induced transcript 3 protein OS=Bos taurus OX=9913 GN=OIT3 PE=2 SV=1 E(blastx)=7e-25
TRINITY_DN62180_c0_g1_i1	Serine/threonine-protein kinase D1044.8 OS=Caenorhabditis elegans OX=6239 GN=nekl-4 PE=3 SV=2 E(blastx)=4e-132
TRINITY_DN64751_c1_g1_i1	MAM and LDL-receptor class A domain-containing protein 1 (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=1e-41
TRINITY_DN66133_c1_g1_i2	E3 ubiquitin-protein ligase CHFR OS=Pongo abelii OX=9601 GN=CHFR PE=2 SV=1 E(blastx)=6e-50
TRINITY_DN58440_c0_g1_i1	Probable helicase with zinc finger domain OS=Mus musculus OX=10090 GN=Helz PE=1 SV=2 E(blastx)=2e-21
TRINITY_DN67042_c1_g1_i2	Platelet-activating factor acetylhydrolase OS=Gallus gallus OX=9031 GN=PLA2G7 PE=2 SV=1 E(blastx)=2e-27
TRINITY_DN67055_c5_g1_i12	E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3 PE=1 SV=2 E(blastx)=9e-09
TRINITY_DN67228_c11_g1_i1	AN1-type zinc finger protein 2B OS=Homo sapiens OX=9606 GN=ZFAND2B PE=1 SV=1 E(blastx)=2e-18
TRINITY_DN67438_c3_g1_i3	D-alanine--D-alanine ligase OS=Synechococcus sp. (strain JA-2-3B'a(2-13)) OX=321332 GN=ddl PE=3 SV=1 E(blastx)=3e-18
TRINITY_DN63969_c2_g1_i1	Follistatin-related protein 4 OS=Homo sapiens OX=9606 GN=FSTL4 PE=2 SV=3 E(blastx)=7e-20
TRINITY_DN37370_c0_g1_i1	Alpha-protein kinase vwkA OS=Dictyostelium discoideum OX=44689 GN=vwkA PE=1 SV=1 E(blastx)=4e-15
TRINITY_DN69344_c12_g1_i1	Transmembrane protein 248 OS=Bos taurus OX=9913 GN=TMEM248 PE=2 SV=1 E(blastx)=5e-25
TRINITY_DN60828_c1_g2_i1	TNF receptor-associated factor 5 OS=Homo sapiens OX=9606 GN=TRAF5 PE=1 SV=2 E(blastx)=2e-19
TRINITY_DN68383_c1_g2_i10	NAD-dependent protein lipoamidase sirtuin-4, mitochondrial OS=Bos taurus OX=9913 GN=SIRT4 PE=2 SV=1 E(blastx)=6e-114
TRINITY_DN68990_c11_g1_i1	Transposon Ty3-I Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-I PE=1 SV=2 E(blastx)=1e-46
TRINITY_DN65289_c2_g1_i2	Transcription initiation factor TFIID subunit 13 OS=Pongo abelii OX=9601 GN=TAF13 PE=2 SV=1 E(blastx)=3e-40
TRINITY_DN67465_c8_g1_i3	Probable serine/threonine-protein kinase drkC OS=Dictyostelium discoideum OX=44689 GN=drkC PE=3 SV=1 E(blastx)=7e-15
TRINITY_DN64330_c2_g2_i7	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=1e-82
TRINITY_DN66286_c4_g6_i4	RNA-binding protein 1 OS=Drosophila melanogaster OX=7227 GN=Rbp1 PE=2 SV=3 E(blastx)=5e-21
TRINITY_DN67143_c6_g1_i1	D-inositol 3-phosphate glycosyltransferase 1 OS=Catenulispora acidiphila (strain DSM 44928 / JCM 14897 / NBRC 102108 / NRRL B-24433 / ID139908) OX=479433 GN=mshA1 PE=3 SV=1 E(blastx)=2e-10
TRINITY_DN67636_c3_g2_i1	Regulator of MON1-CCZ1 complex OS=Homo sapiens OX=9606 GN=RMC1 PE=1 SV=2 E(blastx)=5e-82
TRINITY_DN66211_c0_g1_i7	Trafficking protein particle complex subunit 4 OS=Rattus norvegicus OX=10116 GN=Trappc4 PE=2 SV=1 E(blastx)=1e-26
TRINITY_DN62387_c1_g1_i2	Serine/arginine repetitive matrix protein 1 OS=Gallus gallus OX=9031 GN=SRRM1 PE=2 SV=1 E(blastx)=4e-45
TRINITY_DN68910_c1_g1_i1	Dimethylsulfonioproprionate lyase 7 OS=Emiliania huxleyi OX=2903 GN=ALMA7 PE=3 SV=1 E(blastx)=9e-18
TRINITY_DN58229_c0_g2_i1	KICSTOR complex protein ITFG2 OS=Mus musculus OX=10090 GN=Itfg2 PE=2 SV=1 E(blastx)=2e-35
TRINITY_DN82681_c0_g1_i1	DNA-directed RNA polymerases I, II, and III subunit RPABC3 OS=Mus musculus OX=10090 GN=Polr2h PE=1 SV=3 E(blastx)=4e-85
TRINITY_DN67687_c1_g1_i1	Ras-related protein Rac1 OS=Drosophila melanogaster OX=7227 GN=Rac1 PE=1 SV=2 E(blastx)=4e-108
TRINITY_DN59555_c0_g1_i4	Replication protein A 70 kDa DNA-binding subunit OS=Xenopus tropicalis OX=8364 GN=rpa1 PE=2 SV=1 E(blastx)=1e-28
TRINITY_DN60584_c0_g1_i4	Solute carrier family 22 member 13 OS=Rattus norvegicus OX=10116 GN=Slc22a13 PE=2 SV=1 E(blastx)=1e-29
TRINITY_DN68623_c2_g1_i8	Protein kinase C eta type OS=Mus musculus OX=10090 GN=Prkch PE=1 SV=2 E(blastx)=2e-33
TRINITY_DN68202_c5_g1_i11	Discoidin, CUB and LCCL domain-containing protein 2 OS=Homo sapiens OX=9606 GN=DCBLD2 PE=1 SV=1 E(blastx)=5e-19
TRINITY_DN73486_c0_g1_i1	Turripeptide Ici9.1 (Fragment) OS=Iotyrris cingulifera OX=553733 PE=2 SV=1 E(blastx)=2e-07
TRINITY_DN69320_c2_g1_i6	Protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1 OS=Arabidopsis thaliana OX=3702 GN=ALP1 PE=1 SV=1 E(blastx)=3e-24
TRINITY_DN65277_c6_g1_i1	Nuclear factor NF-kappa-B p100 subunit OS=Gallus gallus OX=9031 GN=NFKB2 PE=1 SV=1 E(blastx)=6e-155
TRINITY_DN62537_c2_g1_i5	Bromodomain testis-specific protein OS=Homo sapiens OX=9606 GN=BRDT PE=1 SV=4 E(blastx)=1e-15
TRINITY_DN66442_c10_g1_i2	RNA-directed DNA polymerase from mobile element jockey OS=Drosophila funebris OX=7221 GN=jockey\pol PE=1 SV=1 E(blastx)=6e-21
TRINITY_DN63216_c1_g1_i2	E3 SUMO-protein ligase ZBED1 OS=Homo sapiens OX=9606 GN=ZBED1 PE=1 SV=1 E(blastx)=2e-47
TRINITY_DN60106_c0_g1_i1	Protein ripply OS=Branchiostoma belcheri OX=7741 GN=RIPPLY PE=2 SV=1 E(blastx)=3e-11
TRINITY_DN50170_c0_g2_i1	3-mercaptopyruvate sulfurtransferase OS=Mus musculus OX=10090 GN=Mpst PE=1 SV=4 E(blastx)=1e-96
TRINITY_DN66639_c1_g1_i4	Protein mab-21-like 2 OS=Danio rerio OX=7955 GN=mab21l2 PE=1 SV=1 E(blastx)=1e-29
TRINITY_DN69169_c5_g1_i8	Allene oxide synthase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CYP74A PE=1 SV=3 E(blastx)=5e-28
TRINITY_DN62638_c0_g1_i9	RNA-binding motif protein, X-linked 2 OS=Rattus norvegicus OX=10116 GN=Rbmx2 PE=2 SV=1 E(blastx)=8e-65
TRINITY_DN68681_c1_g4_i1	Protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1 OS=Arabidopsis thaliana OX=3702 GN=ALP1 PE=1 SV=1 E(blastx)=5e-15
TRINITY_DN54489_c3_g1_i1	Long chain acyl-CoA synthetase 7, peroxisomal OS=Arabidopsis thaliana OX=3702 GN=LACS7 PE=1 SV=2 E(blastx)=1e-54
TRINITY_DN67011_c2_g5_i2	FAS-associated factor 2 OS=Xenopus tropicalis OX=8364 GN=faf2 PE=2 SV=1 E(blastx)=3e-100
TRINITY_DN68226_c7_g1_i1	Vesicle transport through interaction with t-SNAREs homolog 1B OS=Rattus norvegicus OX=10116 GN=Vti1b PE=1 SV=2 E(blastx)=3e-07
TRINITY_DN67972_c2_g1_i1	WD repeat-containing and planar cell polarity effector protein fritz homolog OS=Homo sapiens OX=9606 GN=WDPCP PE=1 SV=2 E(blastx)=4e-174
TRINITY_DN67102_c2_g3_i1	Trafficking protein particle complex subunit 1 OS=Homo sapiens OX=9606 GN=TRAPPC1 PE=1 SV=1 E(blastx)=6e-22
TRINITY_DN67928_c9_g1_i1	Brevican core protein OS=Homo sapiens OX=9606 GN=BCAN PE=1 SV=2 E(blastx)=9e-06
TRINITY_DN53747_c0_g1_i1	DDB1- and CUL4-associated factor 1 OS=Mus musculus OX=10090 GN=Dcaf1 PE=1 SV=4 E(blastx)=1e-31
TRINITY_DN68080_c6_g1_i1	Protein SON OS=Mus musculus OX=10090 GN=Son PE=1 SV=2 E(blastx)=2e-65
TRINITY_DN66096_c6_g3_i1	Protein EFR3 homolog B OS=Mus musculus OX=10090 GN=Efr3b PE=1 SV=2 E(blastx)=3e-172
TRINITY_DN66848_c3_g1_i5	Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=3 E(blastx)=1e-09
TRINITY_DN69263_c9_g1_i8	Pleckstrin-2 OS=Homo sapiens OX=9606 GN=PLEK2 PE=1 SV=1 E(blastx)=4e-52
TRINITY_DN66402_c3_g2_i1	Outer dynein arm-docking complex subunit 2 OS=Mus musculus OX=10090 GN=Odad2 PE=1 SV=1 E(blastx)=2e-06
TRINITY_DN62875_c0_g1_i1	Transient receptor potential cation channel subfamily A member 1 OS=Homo sapiens OX=9606 GN=TRPA1 PE=1 SV=3 E(blastx)=8e-100
TRINITY_DN68381_c6_g1_i1	Microtubule organization protein AKNA OS=Mus musculus OX=10090 GN=Akna PE=1 SV=1 E(blastx)=1e-13
TRINITY_DN58465_c0_g1_i1	Octopamine receptor OS=Bombyx mori OX=7091 PE=2 SV=1 E(blastx)=4e-05
TRINITY_DN69214_c5_g10_i2	Homer protein homolog 2 OS=Mus musculus OX=10090 GN=Homer2 PE=1 SV=1 E(blastx)=4e-83
TRINITY_DN68149_c1_g1_i2	SH3 domain-binding protein 5-like OS=Xenopus laevis OX=8355 GN=sh3bp5l PE=2 SV=1 E(blastx)=2e-57
TRINITY_DN66574_c2_g1_i6	Glutathione synthetase OS=Xenopus laevis OX=8355 GN=gss PE=2 SV=1 E(blastx)=1e-13
TRINITY_DN41905_c0_g1_i1	F-actin-capping protein subunit beta OS=Drosophila melanogaster OX=7227 GN=cpb PE=2 SV=1 E(blastx)=1e-51
TRINITY_DN64643_c0_g1_i1	Collagen alpha chain (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=9e-73
TRINITY_DN67413_c9_g1_i1	Protein patched homolog 2 OS=Mus musculus OX=10090 GN=Ptch2 PE=2 SV=2 E(blastx)=4e-96
TRINITY_DN66957_c3_g1_i4	Protein still life, isoforms C/SIF type 2 OS=Drosophila melanogaster OX=7227 GN=sif PE=2 SV=2 E(blastx)=2e-79
TRINITY_DN65561_c0_g1_i1	Msx2-interacting protein OS=Homo sapiens OX=9606 GN=SPEN PE=1 SV=1 E(blastx)=4e-63
TRINITY_DN67746_c7_g6_i4	Negative elongation factor C/D OS=Homo sapiens OX=9606 GN=NELFCD PE=1 SV=2 E(blastx)=4e-98
TRINITY_DN60946_c1_g1_i1	14-3-3 protein zeta OS=Aedes aegypti OX=7159 GN=14-3-3zeta PE=2 SV=1 E(blastx)=6e-92
TRINITY_DN65159_c4_g1_i5	Tetratricopeptide repeat protein 39B OS=Xenopus tropicalis OX=8364 GN=ttc39b PE=2 SV=1 E(blastx)=4e-71
TRINITY_DN66654_c5_g1_i6	Ester hydrolase C11orf54 homolog OS=Bos taurus OX=9913 PE=2 SV=1 E(blastx)=8e-74
TRINITY_DN65191_c7_g1_i2	E3 ubiquitin-protein ligase UBR1 OS=Homo sapiens OX=9606 GN=UBR1 PE=1 SV=1 E(blastx)=2e-174
TRINITY_DN66969_c1_g1_i4	Follistatin-related protein 1 OS=Mus musculus OX=10090 GN=Fstl1 PE=1 SV=2 E(blastx)=1e-08
TRINITY_DN10891_c0_g1_i1	Putative methylsterol monooxygenase DDB_G0270946 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0270946 PE=3 SV=2 E(blastx)=3e-12
TRINITY_DN67784_c7_g3_i2	Inositol polyphosphate-4-phosphatase type I A OS=Rattus norvegicus OX=10116 GN=Inpp4a PE=1 SV=1 E(blastx)=1e-77
TRINITY_DN64666_c0_g2_i1	Fibrillin-1 OS=Homo sapiens OX=9606 GN=FBN1 PE=1 SV=4 E(blastx)=1e-09
TRINITY_DN62167_c0_g1_i3	Hormone-sensitive lipase OS=Mus musculus OX=10090 GN=Lipe PE=1 SV=2 E(blastx)=2e-22
TRINITY_DN65018_c2_g1_i1	Chitinase-3-like protein 2 OS=Homo sapiens OX=9606 GN=CHI3L2 PE=1 SV=1 E(blastx)=8e-15
TRINITY_DN67946_c3_g1_i4	Pseudouridylate synthase 7 homolog OS=Homo sapiens OX=9606 GN=PUS7 PE=1 SV=2 E(blastx)=1e-14
TRINITY_DN67970_c7_g3_i2	Microtubule-associated proteins 1A/1B light chain 3A OS=Bos taurus OX=9913 GN=MAP1LC3A PE=2 SV=1 E(blastx)=3e-43
TRINITY_DN67100_c7_g1_i2	Dermatopontin OS=Biomphalaria glabrata OX=6526 PE=1 SV=1 E(blastx)=4e-16
TRINITY_DN69263_c9_g1_i14	Pleckstrin-2 OS=Homo sapiens OX=9606 GN=PLEK2 PE=1 SV=1 E(blastx)=2e-52
TRINITY_DN67059_c11_g1_i2	Thioredoxin domain-containing protein 15 OS=Rattus norvegicus OX=10116 GN=Txndc15 PE=2 SV=1 E(blastx)=5e-06
TRINITY_DN67539_c4_g2_i1	Arylsulfatase B OS=Mus musculus OX=10090 GN=Arsb PE=1 SV=3 E(blastx)=4e-139
TRINITY_DN81625_c0_g1_i1	Large ribosomal subunit protein uL4B OS=Xenopus laevis OX=8355 GN=rpl4-b PE=1 SV=2 E(blastx)=1e-141
TRINITY_DN69520_c8_g2_i4	Tetratricopeptide repeat protein 28 OS=Mus musculus OX=10090 GN=Ttc28 PE=1 SV=3 E(blastx)=3e-09
TRINITY_DN62674_c0_g1_i1	Glycine receptor subunit alpha-1 OS=Bos taurus OX=9913 GN=GLRA1 PE=1 SV=1 E(blastx)=6e-72
TRINITY_DN61659_c1_g1_i1	Integumentary mucin C.1 (Fragment) OS=Xenopus laevis OX=8355 PE=2 SV=1 E(blastx)=3e-11
TRINITY_DN66942_c6_g2_i10	LINE-1 retrotransposable element ORF2 protein OS=Mus musculus OX=10090 GN=Pol PE=1 SV=2 E(blastx)=6e-64
TRINITY_DN62196_c0_g1_i1	Transmembrane protein 198 OS=Xenopus tropicalis OX=8364 GN=tmem198 PE=1 SV=1 E(blastx)=2e-17
TRINITY_DN69237_c1_g2_i2	CUB and sushi domain-containing protein 1 OS=Mus musculus OX=10090 GN=Csmd1 PE=1 SV=2 E(blastx)=1e-55
TRINITY_DN67162_c5_g1_i1	Fibroblast growth factor receptor 2 OS=Danio rerio OX=7955 GN=fgfr2 PE=1 SV=1 E(blastx)=8e-98
TRINITY_DN13011_c0_g1_i1	Phosphatidylinositol polyphosphate 5-phosphatase type IV OS=Pan troglodytes OX=9598 GN=INPP5E PE=2 SV=1 E(blastx)=5e-115
TRINITY_DN61365_c0_g1_i1	Zinc finger protein Gfi-1b OS=Gallus gallus OX=9031 GN=GFI1B PE=2 SV=1 E(blastx)=1e-94
TRINITY_DN41437_c0_g1_i1	Fibrillin-3 OS=Homo sapiens OX=9606 GN=FBN3 PE=2 SV=3 E(blastx)=2e-83
TRINITY_DN63988_c14_g1_i1	Cysteine and glycine-rich protein 3 OS=Bos taurus OX=9913 GN=CSRP3 PE=2 SV=1 E(blastx)=7e-32
TRINITY_DN52313_c3_g1_i1	Gastrin/cholecystokinin type B receptor OS=Bos taurus OX=9913 GN=CCKBR PE=2 SV=1 E(blastx)=1e-05
TRINITY_DN68546_c5_g1_i3	Pyroglutamylated RF-amide peptide receptor OS=Rattus norvegicus OX=10116 GN=Qrfpr PE=2 SV=1 E(blastx)=1e-27
TRINITY_DN68005_c7_g1_i2	Dihydroxy-acid dehydratase OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2) OX=399549 GN=ilvD PE=3 SV=1 E(blastx)=1e-98
TRINITY_DN64372_c0_g1_i1	Protein OS-9 OS=Rattus norvegicus OX=10116 GN=Os9 PE=1 SV=1 E(blastx)=7e-39
TRINITY_DN66910_c5_g1_i2	DDB1- and CUL4-associated factor 1 OS=Mus musculus OX=10090 GN=Dcaf1 PE=1 SV=4 E(blastx)=1e-136
TRINITY_DN64882_c0_g1_i10	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=5e-32
TRINITY_DN67037_c4_g1_i1	Proto-oncogene tyrosine-protein kinase receptor Ret OS=Homo sapiens OX=9606 GN=RET PE=1 SV=3 E(blastx)=9e-65
TRINITY_DN66122_c5_g1_i5	Mitogen-activated protein kinase kinase kinase 14 OS=Mus musculus OX=10090 GN=Map3k14 PE=1 SV=1 E(blastx)=3e-20
TRINITY_DN3683_c0_g1_i1	Cytoglobin-1 OS=Oryzias latipes OX=8090 GN=cygb1 PE=2 SV=1 E(blastx)=7e-19
TRINITY_DN68807_c6_g1_i2	Ankyrin-3 OS=Mus musculus OX=10090 GN=Ank3 PE=1 SV=1 E(blastx)=2e-21
TRINITY_DN59795_c0_g1_i1	Calretinin OS=Gallus gallus OX=9031 GN=CALB2 PE=2 SV=3 E(blastx)=1e-50
TRINITY_DN65954_c6_g2_i6	Elongation factor 1-alpha OS=Hydra vulgaris OX=6087 PE=2 SV=1 E(blastx)=7e-11
TRINITY_DN67771_c1_g1_i3	Protein suppressor of white apricot OS=Drosophila melanogaster OX=7227 GN=su(w[a]) PE=1 SV=3 E(blastx)=4e-21
TRINITY_DN62247_c1_g2_i1	Nucleolysin TIAR OS=Homo sapiens OX=9606 GN=TIAL1 PE=1 SV=1 E(blastx)=5e-62
TRINITY_DN67146_c6_g1_i4	Protein sidekick-2 OS=Homo sapiens OX=9606 GN=SDK2 PE=1 SV=3 E(blastx)=6e-19
TRINITY_DN76740_c0_g1_i1	Cytochrome b5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CYB5 PE=1 SV=2 E(blastx)=3e-19
TRINITY_DN64969_c2_g1_i4	Meiotic nuclear division protein 1 homolog OS=Xenopus laevis OX=8355 GN=mnd1 PE=2 SV=1 E(blastx)=2e-65
TRINITY_DN65785_c5_g2_i1	DNA-directed RNA polymerase III subunit RPC10 OS=Homo sapiens OX=9606 GN=POLR3K PE=1 SV=3 E(blastx)=2e-41
TRINITY_DN66345_c3_g1_i9	Acidic fibroblast growth factor intracellular-binding protein B OS=Danio rerio OX=7955 GN=fibpb PE=1 SV=1 E(blastx)=5e-57
TRINITY_DN64044_c0_g1_i8	Neuronal acetylcholine receptor subunit alpha-10 OS=Gallus gallus OX=9031 GN=CHRNA10 PE=3 SV=1 E(blastx)=3e-38
TRINITY_DN66832_c7_g3_i4	Nucleoporin NUP35 OS=Danio rerio OX=7955 GN=nup35 PE=1 SV=1 E(blastx)=5e-48
TRINITY_DN58490_c0_g2_i1	Neuropilin-2 OS=Homo sapiens OX=9606 GN=NRP2 PE=1 SV=3 E(blastx)=5e-16
TRINITY_DN69315_c5_g1_i2	Polycystin-1-like protein 2 OS=Mus musculus OX=10090 GN=Pkd1l2 PE=2 SV=1 E(blastx)=1e-65
TRINITY_DN68646_c1_g1_i1	Catenin alpha-2 OS=Gallus gallus OX=9031 GN=CTNNA2 PE=1 SV=1 E(blastx)=4e-46
TRINITY_DN68369_c2_g1_i1	LIM homeobox transcription factor 1-beta OS=Mus musculus OX=10090 GN=Lmx1b PE=1 SV=3 E(blastx)=1e-71
TRINITY_DN69396_c3_g1_i1	Neuropeptide FF receptor 2 OS=Homo sapiens OX=9606 GN=NPFFR2 PE=1 SV=2 E(blastx)=1e-22
TRINITY_DN69234_c7_g1_i2	Ankyrin repeat domain-containing protein 50 OS=Homo sapiens OX=9606 GN=ANKRD50 PE=1 SV=4 E(blastx)=2e-20
TRINITY_DN37997_c0_g1_i1	Zinc finger protein ZIC 4 OS=Xenopus laevis OX=8355 GN=zic4 PE=2 SV=1 E(blastx)=3e-65
TRINITY_DN65760_c4_g3_i1	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2 OS=Danio rerio OX=7955 GN=dph2 PE=2 SV=1 E(blastx)=8e-167
TRINITY_DN69607_c4_g1_i5	O-acetyl-ADP-ribose deacetylase OS=Citrobacter rodentium (strain ICC168) OX=637910 GN=ymdB PE=3 SV=2 E(blastx)=6e-12
TRINITY_DN63054_c1_g1_i3	TRAF3-interacting protein 1 OS=Rattus norvegicus OX=10116 GN=Traf3ip1 PE=1 SV=1 E(blastx)=2e-50
TRINITY_DN65044_c0_g1_i1	Zinc finger-containing ubiquitin peptidase 1 OS=Mus musculus OX=10090 GN=Zup1 PE=2 SV=2 E(blastx)=9e-77
TRINITY_DN69197_c9_g1_i1	Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens OX=9606 GN=EIF4G1 PE=1 SV=4 E(blastx)=8e-177
TRINITY_DN65748_c2_g1_i3	(Lyso)-N-acylphosphatidylethanolamine lipase OS=Homo sapiens OX=9606 GN=ABHD4 PE=1 SV=1 E(blastx)=1e-118
TRINITY_DN60554_c2_g1_i1	High affinity cationic amino acid transporter 1 OS=Rattus norvegicus OX=10116 GN=Slc7a1 PE=2 SV=1 E(blastx)=4e-51
TRINITY_DN67253_c7_g1_i3	Suppressor of fused homolog OS=Homo sapiens OX=9606 GN=SUFU PE=1 SV=2 E(blastx)=5e-142
TRINITY_DN41832_c0_g1_i1	Glutamate receptor 2 OS=Rattus norvegicus OX=10116 GN=Gria2 PE=1 SV=2 E(blastx)=2e-80
TRINITY_DN66955_c3_g3_i1	Small ribosomal subunit protein uS3mA OS=Xenopus laevis OX=8355 GN=mrps24-a PE=2 SV=1 E(blastx)=8e-12
TRINITY_DN67512_c7_g1_i6	NACHT, LRR and PYD domains-containing protein 10 OS=Homo sapiens OX=9606 GN=NLRP10 PE=1 SV=1 E(blastx)=9e-09
TRINITY_DN67365_c7_g1_i2	Metaxin-2 OS=Homo sapiens OX=9606 GN=MTX2 PE=1 SV=1 E(blastx)=5e-62
TRINITY_DN69433_c3_g1_i2	Mitochondrial fission regulator 2 OS=Danio rerio OX=7955 GN=mtfr2 PE=2 SV=1 E(blastx)=2e-26
TRINITY_DN61041_c0_g1_i1	SH3 and PX domain-containing protein 2B OS=Mus musculus OX=10090 GN=Sh3pxd2b PE=1 SV=1 E(blastx)=9e-52
TRINITY_DN66509_c6_g4_i3	Superoxide dismutase [Cu-Zn] OS=Brugia pahangi OX=6280 GN=SODC PE=2 SV=1 E(blastx)=8e-07
